map,X,Y,s_X,m_Y,losing_party_X,losing_party_Y,winner_X,winner_Y,chain_signal,coupled
2019,Camrose,Fort Saskatchewan-Vegreville,0.200150448659395,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
2019,Fort Saskatchewan-Vegreville,Camrose,0.10909874946097456,0.4004620923109989,NDP,NDP,UCP,UCP,False,True
2019,Camrose,Lacombe-Ponoka,0.200150448659395,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
2019,Lacombe-Ponoka,Camrose,0.24136860085925774,0.4004620923109989,NDP,NDP,UCP,UCP,False,True
2019,Camrose,Maskwacis-Wetaskiwin,0.200150448659395,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Maskwacis-Wetaskiwin,Camrose,0.20789489690408125,0.4004620923109989,NDP,NDP,UCP,UCP,False,True
2019,Camrose,Strathcona-Sherwood Park,0.200150448659395,0.08698208615891184,NDP,NDP,UCP,UCP,False,True
2019,Strathcona-Sherwood Park,Camrose,0.04343224491395868,0.4004620923109989,NDP,NDP,UCP,UCP,False,True
2019,Camrose,Vermilion-Lloydminster-Wainwright,0.200150448659395,0.6197130843433094,NDP,NDP,UCP,UCP,False,True
2019,Vermilion-Lloydminster-Wainwright,Camrose,0.30979470690081623,0.4004620923109989,NDP,NDP,UCP,UCP,False,True
2019,Cardston-Siksika,Chestermere-Strathmore,0.3066452550279116,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
2019,Chestermere-Strathmore,Cardston-Siksika,0.21507378613658582,0.6135199204710561,NDP,NDP,UCP,UCP,False,True
2019,Cardston-Siksika,Highwood,0.3066452550279116,0.409322365844105,NDP,NDP,UCP,UCP,False,True
2019,Highwood,Cardston-Siksika,0.2046220133176655,0.6135199204710561,NDP,NDP,UCP,UCP,False,True
2019,Cardston-Siksika,Lethbridge-West,0.3066452550279116,0.11834127828944324,NDP,UCP,UCP,NDP,False,False
2019,Lethbridge-West,Cardston-Siksika,0.05910121719813024,0.6135199204710561,UCP,NDP,NDP,UCP,False,False
2019,Cardston-Siksika,Livingstone-Macleod,0.3066452550279116,0.43506069703694034,NDP,NDP,UCP,UCP,False,True
2019,Livingstone-Macleod,Cardston-Siksika,0.21746508288735153,0.6135199204710561,NDP,NDP,UCP,UCP,False,True
2019,Cardston-Siksika,Olds-Didsbury-Three Hills,0.3066452550279116,0.600280935867609,NDP,NDP,UCP,UCP,False,True
2019,Olds-Didsbury-Three Hills,Cardston-Siksika,0.3000746235898336,0.6135199204710561,NDP,NDP,UCP,UCP,False,True
2019,Cardston-Siksika,Taber-Warner,0.3066452550279116,0.6292445380363253,NDP,NDP,UCP,UCP,False,True
2019,Taber-Warner,Cardston-Siksika,0.3145564622269018,0.6135199204710561,NDP,NDP,UCP,UCP,False,True
2019,Central Peace-Notley,Grande Prairie-Wapiti,0.3071503131524008,0.5757987053664648,NDP,NDP,UCP,UCP,False,True
2019,Grande Prairie-Wapiti,Central Peace-Notley,0.287847149718104,0.6144745998608212,NDP,NDP,UCP,UCP,False,True
2019,Central Peace-Notley,Lesser Slave Lake,0.3071503131524008,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
2019,Lesser Slave Lake,Central Peace-Notley,0.16216216216216217,0.6144745998608212,NDP,NDP,UCP,UCP,False,True
2019,Central Peace-Notley,Peace River,0.3071503131524008,0.5219440081308325,NDP,NDP,UCP,UCP,False,True
2019,Peace River,Central Peace-Notley,0.2608334103298531,0.6144745998608212,NDP,NDP,UCP,UCP,False,True
2019,Central Peace-Notley,West Yellowhead,0.3071503131524008,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
2019,West Yellowhead,Central Peace-Notley,0.21787931462627266,0.6144745998608212,NDP,NDP,UCP,UCP,False,True
2019,Chestermere-Strathmore,Highwood,0.21507378613658582,0.409322365844105,NDP,NDP,UCP,UCP,False,True
2019,Highwood,Chestermere-Strathmore,0.2046220133176655,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
2019,Chestermere-Strathmore,Olds-Didsbury-Three Hills,0.21507378613658582,0.600280935867609,NDP,NDP,UCP,UCP,False,True
2019,Olds-Didsbury-Three Hills,Chestermere-Strathmore,0.3000746235898336,0.4302872305758577,NDP,NDP,UCP,UCP,False,True
2019,Cypress-Medicine Hat,Taber-Warner,0.1366468422543189,0.6292445380363253,NDP,NDP,UCP,UCP,False,True
2019,Taber-Warner,Cypress-Medicine Hat,0.3145564622269018,0.27338808647219864,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,Edmonton-South,0.26739705677545145,0.19773486033047374,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-South,Drayton Valley-Devon,0.0988040400625449,0.5349333828513068,UCP,NDP,NDP,UCP,False,False
2019,Drayton Valley-Devon,Edmonton-South West,0.26739705677545145,0.14485888300624974,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-South West,Drayton Valley-Devon,0.07236973050435891,0.5349333828513068,UCP,NDP,NDP,UCP,False,False
2019,Drayton Valley-Devon,Edmonton-West Henday,0.26739705677545145,0.18194437303994654,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-West Henday,Drayton Valley-Devon,0.09089506966222816,0.5349333828513068,UCP,NDP,NDP,UCP,False,False
2019,Drayton Valley-Devon,Lac Ste. Anne-Parkland,0.26739705677545145,0.435524986773123,NDP,NDP,UCP,UCP,False,True
2019,Lac Ste. Anne-Parkland,Drayton Valley-Devon,0.21769034678466645,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,Leduc-Beaumont,0.26739705677545145,0.1674039773432009,NDP,NDP,UCP,UCP,False,True
2019,Leduc-Beaumont,Drayton Valley-Devon,0.08363997188572374,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,Maskwacis-Wetaskiwin,0.26739705677545145,0.4159722644607992,NDP,NDP,UCP,UCP,False,True
2019,Maskwacis-Wetaskiwin,Drayton Valley-Devon,0.20789489690408125,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,Rimbey-Rocky Mountain House-Sundre,0.26739705677545145,0.6663277863984162,NDP,NDP,UCP,UCP,False,True
2019,Rimbey-Rocky Mountain House-Sundre,Drayton Valley-Devon,0.3330836320830435,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,Spruce Grove-Stony Plain,0.26739705677545145,0.1696930217409006,NDP,NDP,UCP,UCP,False,True
2019,Spruce Grove-Stony Plain,Drayton Valley-Devon,0.0848057975734875,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drayton Valley-Devon,West Yellowhead,0.26739705677545145,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
2019,West Yellowhead,Drayton Valley-Devon,0.21787931462627266,0.5349333828513068,NDP,NDP,UCP,UCP,False,True
2019,Drumheller-Stettler,Innisfail-Sylvan Lake,0.3504511529464186,0.48381254244962646,NDP,NDP,UCP,UCP,False,True
2019,Innisfail-Sylvan Lake,Drumheller-Stettler,0.24183835182250396,0.7010137016820764,NDP,NDP,UCP,UCP,False,True
2019,Drumheller-Stettler,Lacombe-Ponoka,0.3504511529464186,0.4828924892592784,NDP,NDP,UCP,UCP,False,True
2019,Lacombe-Ponoka,Drumheller-Stettler,0.24136860085925774,0.7010137016820764,NDP,NDP,UCP,UCP,False,True
2019,Drumheller-Stettler,Olds-Didsbury-Three Hills,0.3504511529464186,0.600280935867609,NDP,NDP,UCP,UCP,False,True
2019,Olds-Didsbury-Three Hills,Drumheller-Stettler,0.3000746235898336,0.7010137016820764,NDP,NDP,UCP,UCP,False,True
2019,Drumheller-Stettler,Vermilion-Lloydminster-Wainwright,0.3504511529464186,0.6197130843433094,NDP,NDP,UCP,UCP,False,True
2019,Vermilion-Lloydminster-Wainwright,Drumheller-Stettler,0.30979470690081623,0.7010137016820764,NDP,NDP,UCP,UCP,False,True
2019,Edmonton-Beverly-Clareview,Edmonton-Decore,0.09922535211267605,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-Beverly-Clareview,0.06165569795635608,0.19859154929577466,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Beverly-Clareview,Edmonton-Gold Bar,0.09922535211267605,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Beverly-Clareview,0.21520154967253943,0.19859154929577466,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Beverly-Clareview,Edmonton-Highlands-Norwood,0.09922535211267605,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Highlands-Norwood,Edmonton-Beverly-Clareview,0.23900007787555486,0.19859154929577466,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Beverly-Clareview,Edmonton-Manning,0.09922535211267605,0.21817971817971818,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Manning,Edmonton-Beverly-Clareview,0.10903210903210903,0.19859154929577466,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Beverly-Clareview,Fort Saskatchewan-Vegreville,0.09922535211267605,0.21828374299266926,UCP,NDP,NDP,UCP,False,False
2019,Fort Saskatchewan-Vegreville,Edmonton-Beverly-Clareview,0.10909874946097456,0.19859154929577466,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Beverly-Clareview,Sherwood Park,0.09922535211267605,0.06764406434534719,UCP,UCP,NDP,NDP,False,True
2019,Sherwood Park,Edmonton-Beverly-Clareview,0.03376094481775606,0.19859154929577466,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Castle Downs,Edmonton-Decore,0.07951529140219273,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-Castle Downs,0.06165569795635608,0.1591459896133872,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Castle Downs,Edmonton-Manning,0.07951529140219273,0.21817971817971818,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Manning,Edmonton-Castle Downs,0.10903210903210903,0.1591459896133872,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Castle Downs,Edmonton-North West,0.07951529140219273,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-Castle Downs,0.10961749969448857,0.1591459896133872,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Castle Downs,Morinville-St. Albert,0.07951529140219273,0.0692063492063492,UCP,NDP,NDP,UCP,False,False
2019,Morinville-St. Albert,Edmonton-Castle Downs,0.03456349206349206,0.1591459896133872,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-City Centre,Edmonton-Decore,0.27099615432328494,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-City Centre,0.06165569795635608,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-Glenora,0.27099615432328494,0.42213840790902335,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Glenora,Edmonton-City Centre,0.2109834847705583,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-Gold Bar,0.27099615432328494,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-City Centre,0.21520154967253943,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-Highlands-Norwood,0.27099615432328494,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Highlands-Norwood,Edmonton-City Centre,0.23900007787555486,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-North West,0.27099615432328494,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-City Centre,0.10961749969448857,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-Riverview,0.27099615432328494,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-City Centre,0.19816692879223385,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-City Centre,Edmonton-Strathcona,0.27099615432328494,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-City Centre,0.3217140841758758,0.5421163627341521,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-Highlands-Norwood,0.06165569795635608,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Highlands-Norwood,Edmonton-Decore,0.23900007787555486,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-Manning,0.06165569795635608,0.21817971817971818,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Manning,Edmonton-Decore,0.10903210903210903,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Decore,Edmonton-North West,0.06165569795635608,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-Decore,0.10961749969448857,0.12351922410807066,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Ellerslie,Edmonton-Meadows,0.1263290584237641,0.2665171640503709,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Meadows,Edmonton-Ellerslie,0.13317233051578403,0.2527677299134057,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Ellerslie,Edmonton-Mill Woods,0.1263290584237641,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Mill Woods,Edmonton-Ellerslie,0.11688601383002453,0.2527677299134057,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Ellerslie,Edmonton-South,0.1263290584237641,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Edmonton-Ellerslie,0.0988040400625449,0.2527677299134057,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Ellerslie,Leduc-Beaumont,0.1263290584237641,0.1674039773432009,UCP,NDP,NDP,UCP,False,False
2019,Leduc-Beaumont,Edmonton-Ellerslie,0.08363997188572374,0.2527677299134057,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Ellerslie,Maskwacis-Wetaskiwin,0.1263290584237641,0.4159722644607992,UCP,NDP,NDP,UCP,False,False
2019,Maskwacis-Wetaskiwin,Edmonton-Ellerslie,0.20789489690408125,0.2527677299134057,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Ellerslie,Strathcona-Sherwood Park,0.1263290584237641,0.08698208615891184,UCP,NDP,NDP,UCP,False,False
2019,Strathcona-Sherwood Park,Edmonton-Ellerslie,0.04343224491395868,0.2527677299134057,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Glenora,Edmonton-North West,0.2109834847705583,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-Glenora,0.10961749969448857,0.42213840790902335,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Glenora,Edmonton-Riverview,0.2109834847705583,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-Glenora,0.19816692879223385,0.42213840790902335,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Glenora,Edmonton-West Henday,0.2109834847705583,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-West Henday,Edmonton-Glenora,0.09089506966222816,0.42213840790902335,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Highlands-Norwood,0.21520154967253943,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Highlands-Norwood,Edmonton-Gold Bar,0.23900007787555486,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Meadows,0.21520154967253943,0.2665171640503709,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Meadows,Edmonton-Gold Bar,0.13317233051578403,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Mill Woods,0.21520154967253943,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Mill Woods,Edmonton-Gold Bar,0.11688601383002453,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Rutherford,0.21520154967253943,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-Gold Bar,0.17143152028073072,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Edmonton-Strathcona,0.21520154967253943,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-Gold Bar,0.3217140841758758,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Sherwood Park,0.21520154967253943,0.06764406434534719,UCP,UCP,NDP,NDP,False,True
2019,Sherwood Park,Edmonton-Gold Bar,0.03376094481775606,0.4304953417581404,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Gold Bar,Strathcona-Sherwood Park,0.21520154967253943,0.08698208615891184,UCP,NDP,NDP,UCP,False,False
2019,Strathcona-Sherwood Park,Edmonton-Gold Bar,0.04343224491395868,0.4304953417581404,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Highlands-Norwood,Edmonton-North West,0.23900007787555486,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-Highlands-Norwood,0.10961749969448857,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Highlands-Norwood,Edmonton-Strathcona,0.23900007787555486,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-Highlands-Norwood,0.3217140841758758,0.4782337824156997,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Manning,Fort Saskatchewan-Vegreville,0.10903210903210903,0.21828374299266926,UCP,NDP,NDP,UCP,False,False
2019,Fort Saskatchewan-Vegreville,Edmonton-Manning,0.10909874946097456,0.21817971817971818,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Manning,Morinville-St. Albert,0.10903210903210903,0.0692063492063492,UCP,NDP,NDP,UCP,False,False
2019,Morinville-St. Albert,Edmonton-Manning,0.03456349206349206,0.21817971817971818,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-McClung,Edmonton-Riverview,0.11425281473899693,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-McClung,0.19816692879223385,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-McClung,Edmonton-South West,0.11425281473899693,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South West,Edmonton-McClung,0.07236973050435891,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-McClung,Edmonton-West Henday,0.11425281473899693,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-West Henday,Edmonton-McClung,0.09089506966222816,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-McClung,Edmonton-Whitemud,0.11425281473899693,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Whitemud,Edmonton-McClung,0.12128568654107594,0.22863357215967248,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Meadows,Edmonton-Mill Woods,0.13317233051578403,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Mill Woods,Edmonton-Meadows,0.11688601383002453,0.2665171640503709,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Meadows,Strathcona-Sherwood Park,0.13317233051578403,0.08698208615891184,UCP,NDP,NDP,UCP,False,False
2019,Strathcona-Sherwood Park,Edmonton-Meadows,0.04343224491395868,0.2665171640503709,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-Mill Woods,Edmonton-Rutherford,0.11688601383002453,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-Mill Woods,0.17143152028073072,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Mill Woods,Edmonton-South,0.11688601383002453,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Edmonton-Mill Woods,0.0988040400625449,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Mill Woods,Edmonton-Strathcona,0.11688601383002453,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-Mill Woods,0.3217140841758758,0.23388356011599376,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Edmonton-West Henday,0.10961749969448857,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-West Henday,Edmonton-North West,0.09089506966222816,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-North West,Morinville-St. Albert,0.10961749969448857,0.0692063492063492,UCP,NDP,NDP,UCP,False,False
2019,Morinville-St. Albert,Edmonton-North West,0.03456349206349206,0.2193572039594281,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-North West,St. Albert,0.10961749969448857,0.19115023194956585,UCP,UCP,NDP,NDP,False,True
2019,St. Albert,Edmonton-North West,0.09551564172713216,0.2193572039594281,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-Rutherford,0.19816692879223385,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-Riverview,0.17143152028073072,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-Strathcona,0.19816692879223385,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-Riverview,0.3217140841758758,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-West Henday,0.19816692879223385,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-West Henday,Edmonton-Riverview,0.09089506966222816,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Riverview,Edmonton-Whitemud,0.19816692879223385,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Whitemud,Edmonton-Riverview,0.12128568654107594,0.39649655621237595,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-South,0.17143152028073072,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Edmonton-Rutherford,0.0988040400625449,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-Strathcona,0.17143152028073072,0.6435457324241711,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Strathcona,Edmonton-Rutherford,0.3217140841758758,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Rutherford,Edmonton-Whitemud,0.17143152028073072,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Whitemud,Edmonton-Rutherford,0.12128568654107594,0.3429662503870368,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Edmonton-South West,0.0988040400625449,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South West,Edmonton-South,0.07236973050435891,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Edmonton-Whitemud,0.0988040400625449,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Whitemud,Edmonton-South,0.12128568654107594,0.19773486033047374,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South,Leduc-Beaumont,0.0988040400625449,0.1674039773432009,UCP,NDP,NDP,UCP,False,False
2019,Leduc-Beaumont,Edmonton-South,0.08363997188572374,0.19773486033047374,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-South West,Edmonton-West Henday,0.07236973050435891,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-West Henday,Edmonton-South West,0.09089506966222816,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South West,Edmonton-Whitemud,0.07236973050435891,0.24266847931637212,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-Whitemud,Edmonton-South West,0.12128568654107594,0.14485888300624974,UCP,UCP,NDP,NDP,False,True
2019,Edmonton-South West,Leduc-Beaumont,0.07236973050435891,0.1674039773432009,UCP,NDP,NDP,UCP,False,False
2019,Leduc-Beaumont,Edmonton-South West,0.08363997188572374,0.14485888300624974,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-West Henday,Lac Ste. Anne-Parkland,0.09089506966222816,0.435524986773123,UCP,NDP,NDP,UCP,False,False
2019,Lac Ste. Anne-Parkland,Edmonton-West Henday,0.21769034678466645,0.18194437303994654,NDP,UCP,UCP,NDP,False,False
2019,Edmonton-West Henday,St. Albert,0.09089506966222816,0.19115023194956585,UCP,UCP,NDP,NDP,False,True
2019,St. Albert,Edmonton-West Henday,0.09551564172713216,0.18194437303994654,UCP,UCP,NDP,NDP,False,True
2019,Fort McMurray-Lac La Biche,Fort McMurray-Wood Buffalo,0.25007314932214963,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
2019,Fort McMurray-Wood Buffalo,Fort McMurray-Lac La Biche,0.27465041233417,0.5004388959328977,NDP,NDP,UCP,UCP,False,True
2019,Fort McMurray-Lac La Biche,Lesser Slave Lake,0.25007314932214963,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
2019,Lesser Slave Lake,Fort McMurray-Lac La Biche,0.16216216216216217,0.5004388959328977,NDP,NDP,UCP,UCP,False,True
2019,Fort McMurray-Wood Buffalo,Lesser Slave Lake,0.27465041233417,0.32470859485077497,NDP,NDP,UCP,UCP,False,True
2019,Lesser Slave Lake,Fort McMurray-Wood Buffalo,0.16216216216216217,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
2019,Fort McMurray-Wood Buffalo,Peace River,0.27465041233417,0.5219440081308325,NDP,NDP,UCP,UCP,False,True
2019,Peace River,Fort McMurray-Wood Buffalo,0.2608334103298531,0.5496593761204733,NDP,NDP,UCP,UCP,False,True
2019,Fort Saskatchewan-Vegreville,Morinville-St. Albert,0.10909874946097456,0.0692063492063492,NDP,NDP,UCP,UCP,False,True
2019,Morinville-St. Albert,Fort Saskatchewan-Vegreville,0.03456349206349206,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
2019,Fort Saskatchewan-Vegreville,Sherwood Park,0.10909874946097456,0.06764406434534719,NDP,UCP,UCP,NDP,False,False
2019,Sherwood Park,Fort Saskatchewan-Vegreville,0.03376094481775606,0.21828374299266926,UCP,NDP,NDP,UCP,False,False
2019,Fort Saskatchewan-Vegreville,Strathcona-Sherwood Park,0.10909874946097456,0.08698208615891184,NDP,NDP,UCP,UCP,False,True
2019,Strathcona-Sherwood Park,Fort Saskatchewan-Vegreville,0.04343224491395868,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
2019,Fort Saskatchewan-Vegreville,Vermilion-Lloydminster-Wainwright,0.10909874946097456,0.6197130843433094,NDP,NDP,UCP,UCP,False,True
2019,Vermilion-Lloydminster-Wainwright,Fort Saskatchewan-Vegreville,0.30979470690081623,0.21828374299266926,NDP,NDP,UCP,UCP,False,True
2019,Grande Prairie,Grande Prairie-Wapiti,0.17151299442616347,0.5757987053664648,NDP,NDP,UCP,UCP,False,True
2019,Grande Prairie-Wapiti,Grande Prairie,0.287847149718104,0.3432274528238533,NDP,NDP,UCP,UCP,False,True
2019,Grande Prairie-Wapiti,West Yellowhead,0.287847149718104,0.4359076235410976,NDP,NDP,UCP,UCP,False,True
2019,West Yellowhead,Grande Prairie-Wapiti,0.21787931462627266,0.5757987053664648,NDP,NDP,UCP,UCP,False,True
